FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
84,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,53731,53,TCP,0.09121084213256836,7,6,569,511,81.28571428571429,12.791897946013503,74,111,85.16666666666667,19.633446519198362,74,128,0.007600903511047363,0.015140297221752086,0.0,0.054624080657958984,0.015201807022094727,0.02149247397610689,1.5974044799804688e-05,0.06055307388305664,0.017665386199951172,0.028489904532275588,0.0,0.0744171142578125,0.09121084213256836,0.08832693099975586,1080,13,11840.697605119116,142.52691561717455,1.1666666666666667,1.1135029354207437,74.0,74.0,81.0,96.00000000000001,74.0,74.5,83.25,107.0,0.0002067089080810547,0.001489400863647461,0.004694044589996338,0.018434643745422367,0.0009611845016479492,0.004665017127990723,0.017355144023895264,0.04079246520996094,0.0017399787902832031,0.004721879959106445,0.007447957992553711,0.04762945175170899,1,1,0,2,6,0,1,1,0,2,6,0,0.09121084213256836,0.09121084213256836,0.09121084213256836,0.0,0,0,0,0,Other,System,
85,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4003:c04::54,58706,443,UDP,0.42126989364624023,52,89,10915,108108,209.90384615384616,348.3910965266668,93,1292,1214.6966292134832,275.5531476496849,85,1292,0.003009070668901716,0.010825627206884203,0.0,0.0737159252166748,0.008047155305451038,0.017071421503018887,4.1961669921875e-05,0.07470297813415527,0.003947840495543046,0.012286950035407397,0.0,0.07747912406921387,0.41040492057800293,0.3474099636077881,119023,141,282533.8382712654,334.7022944829858,0.5842696629213483,0.10096385096385097,93.0,94.0,96.25,143.59999999999997,1292.0,1292.0,1292.0,1292.0,0.0,0.0001119375228881836,0.0004838109016418457,0.007507777214050296,0.00014400482177734375,0.0007030963897705078,0.008047938346862793,0.016203880310058594,0.0,0.0,0.0017814040184020996,0.009784650802612302,0,0,0,0,0,0,0,0,0,0,0,0,0.42126989364624023,0.42126989364624023,0.42126989364624023,0.0,0,0,0,0,Other,Web,
86,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::3ea:c826,50322,443,TCP,1.646367073059082,13,14,8356,5986,642.7692307692307,556.9589342472834,74,1374,427.57142857142856,511.1393036688746,74,1354,0.06332181050227238,0.11463802756025754,0.0,0.33463120460510254,0.11268283923467,0.1344166951028113,0.0,0.33463120460510254,0.1079111649439885,0.17945095736258637,0.0,0.6022849082946777,1.35219407081604,1.4028451442718506,14342,27,8711.301528492922,16.399744893969384,0.9285714285714286,1.3959238222519212,86.0,527.0,1374.0,1374.0,74.0,105.0,608.75,1354.0,0.0,0.00018548965454101562,0.011366784572601318,0.2554934024810791,0.0,0.001714944839477539,0.24755418300628662,0.2690979719161987,0.0,0.0,0.24225997924804688,0.28698410987854006,1,0,0,5,12,0,1,0,0,4,14,0,1.646367073059082,1.646367073059082,1.646367073059082,0.0,0,0,0,0,Other,Web,
87,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,58103,53,TCP,0.09189295768737793,6,6,490,515,81.66666666666667,11.68569876197207,74,106,85.83333333333333,21.090413830827398,74,132,0.008353905244307085,0.01633980255995499,0.0,0.05289506912231445,0.018378591537475585,0.03396590549786268,1.9073486328125e-05,0.0862729549407959,0.01800222396850586,0.02129968669020641,0.0,0.05289506912231445,0.09189295768737793,0.0900111198425293,1005,12,10936.63785879038,130.58672070197468,1.0,0.9514563106796117,74.0,75.0,83.5,96.0,74.0,74.5,83.25,109.0,0.00015103816986083984,0.0004818439483642578,0.0031270980834960938,0.029721975326538086,0.00041985511779785156,0.002017974853515625,0.0031630992889404297,0.053029012680053715,0.0004818439483642578,0.003832101821899414,0.03280210494995117,0.04485788345336914,1,1,1,2,5,0,1,1,0,2,6,0,0.09189295768737793,0.09189295768737793,0.09189295768737793,0.0,0,0,0,0,Other,System,
88,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,64808,53,TCP,0.0634000301361084,7,6,564,518,80.57142857142857,11.146519544646377,74,106,86.33333333333333,22.186081723058315,74,135,0.0052833358446757,0.011563514679011943,0.0,0.04280996322631836,0.0105666716893514,0.017677529176152635,2.8133392333984375e-05,0.04956984519958496,0.012396621704101562,0.016934330388902664,0.0,0.045794010162353516,0.0634000301361084,0.06198310852050781,1082,13,17066.237944637276,205.0472211462889,1.1666666666666667,1.0888030888030888,74.0,74.0,81.0,94.0,74.0,74.5,83.25,110.5,0.00019472837448120117,0.0008339881896972656,0.0033089518547058105,0.008042836189270021,0.0006420016288757324,0.0024199485778808594,0.007289588451385498,0.029098987579345703,0.0035219192504882812,0.003832101821899414,0.008835077285766602,0.031010437011718753,1,1,0,2,6,0,1,1,0,2,6,0,0.0634000301361084,0.0634000301361084,0.0634000301361084,0.0,0,0,0,0,Other,System,
89,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,52751,53,TCP,0.07500219345092773,7,6,564,506,80.57142857142857,11.146519544646377,74,106,84.33333333333333,17.82008853949821,74,123,0.0062501827875773115,0.014712046300067238,0.0,0.05458188056945801,0.012500365575154623,0.023361276528779003,4.100799560546875e-05,0.06462693214416504,0.014400577545166016,0.021597551561701477,0.0,0.05739188194274902,0.07500219345092773,0.07200288772583008,1070,13,14266.249435759199,173.3282641727753,1.1666666666666667,1.1146245059288538,74.0,74.0,81.0,94.0,74.0,74.5,83.25,104.5,0.00013464689254760742,0.0015490055084228516,0.0036386847496032715,0.006263709068298341,0.0008530020713806152,0.003037571907043457,0.0038601160049438477,0.0343705415725708,0.0038309097290039062,0.004261970520019531,0.006518125534057617,0.03704237937927246,1,1,0,2,6,0,1,1,0,2,6,0,0.07500219345092773,0.07500219345092773,0.07500219345092773,0.0,0,0,0,0,Other,System,
90,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:807::2004,56676,443,UDP,0.29030418395996094,13,18,7486,11418,575.8461538461538,533.4373074192932,94,1292,634.3333333333334,534.2304954064512,83,1292,0.009676806131998698,0.015222010675786433,0.0,0.05427122116088867,0.019669413566589355,0.019598662863180783,5.0067901611328125e-05,0.05294609069824219,0.014614245470832376,0.018565773868282214,0.0,0.05472898483276367,0.23603296279907227,0.2484421730041504,18904,31,65117.9040623378,106.78454432567032,0.7222222222222222,0.6556314590996672,97.0,227.0,1288.0,1292.0,92.25,350.0,1291.0,1292.0,0.0,0.0005415678024291992,0.014046311378479004,0.03542239665985108,0.0007965564727783203,0.012622952461242676,0.03737157583236694,0.04665334224700928,0.0,0.0,0.02935504913330078,0.04196805953979492,0,0,0,0,0,0,0,0,0,0,0,0,0.29030418395996094,0.29030418395996094,0.29030418395996094,0.0,0,0,0,0,Other,Web,
91,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,61365,53,TCP,0.08870697021484375,6,6,490,515,81.66666666666667,11.68569876197207,74,106,85.83333333333333,21.090413830827398,74,132,0.00806427001953125,0.015377707355977361,0.0,0.05311012268066406,0.017348766326904297,0.03071975406172778,5.412101745605469e-05,0.07871794700622559,0.017000389099121094,0.020033443935180056,0.0,0.05311012268066406,0.08674383163452148,0.08500194549560547,1005,12,11329.436656059173,135.2768555947364,1.0,0.9514563106796117,74.0,75.0,83.5,96.0,74.0,74.5,83.25,109.0,0.00011587142944335938,0.0019631385803222656,0.0040874481201171875,0.02113795280456543,0.0007259845733642578,0.0033788681030273438,0.003866910934448242,0.04877753257751466,0.0020329952239990234,0.005411863327026367,0.024446964263916016,0.041644859313964847,1,1,1,2,5,0,1,1,0,2,6,0,0.08870697021484375,0.08870697021484375,0.08870697021484375,0.0,0,0,0,0,Other,System,
92,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,50908,53,TCP,0.06878399848937988,7,6,564,518,80.57142857142857,11.146519544646377,74,106,86.33333333333333,22.186081723058315,74,135,0.00573199987411499,0.014224427150627515,0.0,0.052590131759643555,0.01146399974822998,0.02053504713327037,7.510185241699219e-05,0.0572509765625,0.01314239501953125,0.021631862766132923,0.0,0.056188106536865234,0.06878399848937988,0.06571197509765625,1082,13,15730.402764635131,188.99744541613373,1.1666666666666667,1.0888030888030888,74.0,74.0,81.0,94.0,74.0,74.5,83.25,110.5,0.00012892484664916992,0.0005044937133789062,0.0035777688026428223,0.004554557800292969,0.0011342763900756836,0.0034254789352416992,0.004033684730529785,0.030694961547851562,0.0,0.0041120052337646484,0.005411863327026367,0.035877609252929696,1,1,0,2,6,0,1,1,0,2,6,0,0.06878399848937988,0.06878399848937988,0.06878399848937988,0.0,0,0,0,0,Other,System,
93,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,65103,53,TCP,0.06744003295898438,7,6,564,506,80.57142857142857,11.146519544646377,74,106,84.33333333333333,17.82008853949821,74,123,0.005620002746582031,0.013669120527614043,0.0,0.0506899356842041,0.011240005493164062,0.01970590309718861,0.00014495849609375,0.05515408515930176,0.012700796127319336,0.020800258563451312,0.0,0.05420994758605957,0.06744003295898438,0.06350398063659668,1070,13,15865.94716895752,192.7638441088297,1.1666666666666667,1.1146245059288538,74.0,74.0,81.0,94.0,74.0,74.5,83.25,104.5,0.0001487135887145996,0.001200556755065918,0.0035740137100219727,0.003844165802001953,0.0012711882591247559,0.0038559436798095703,0.003978610038757324,0.029580116271972656,0.001978158950805664,0.003203868865966797,0.0041120052337646484,0.03417077064514161,1,1,0,2,6,0,1,1,0,2,6,0,0.06744003295898438,0.06744003295898438,0.06744003295898438,0.0,0,0,0,0,Other,System,
94,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2404:6800:4007:807::2004,57977,443,UDP,2.8987908363342285,54,75,23537,83744,435.8703703703704,530.3146531487766,93,1292,1116.5866666666666,392.4305490430405,85,1292,0.02264680340886116,0.19516954074208295,0.0,2.209383010864258,0.05469416672328733,0.3074162654892037,2.384185791015625e-05,2.2576470375061035,0.03867243109522639,0.27382754739446347,0.0,2.366892099380493,2.8987908363342285,2.861759901046753,107281,129,37008.87923865045,44.50131357636401,0.72,0.28105894153611005,93.0,96.0,1268.75,1292.0,1288.0,1292.0,1292.0,1292.0,0.0,5.996227264404297e-05,0.000605463981628418,0.012643933296203608,6.604194641113281e-05,0.00015211105346679688,0.004045009613037109,0.03677253723144537,0.0,0.0,0.001462697982788086,0.017317032814025902,0,0,0,0,0,0,0,0,0,0,0,0,0.16652989387512207,0.34470391273498535,0.5228779315948486,0.17817401885986328,2.209383010864258,2.209383010864258,2.209383010864258,0.0,Other,Web,
95,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,60384,53,TCP,0.13461089134216309,7,6,572,601,81.71428571428571,13.791449584168195,74,114,100.16666666666667,52.87222543285106,74,218,0.01121757427851359,0.019165197033599292,2.4080276489257812e-05,0.0559542179107666,0.02243514855702718,0.0395845835693321,2.4080276489257812e-05,0.11050009727478027,0.026190996170043945,0.026734268418114628,0.0006139278411865234,0.06145596504211426,0.13461089134216309,0.13095498085021973,1173,13,8714.005147015847,96.57465209821484,1.1666666666666667,0.9517470881863561,74.0,74.0,81.0,97.20000000000002,74.0,74.5,83.25,152.0,0.00033789873123168945,0.0019069910049438477,0.009055256843566895,0.046750378608703624,0.0014199614524841309,0.00618290901184082,0.010462164878845215,0.0607914924621582,0.004040956497192383,0.008889913558959961,0.0559542179107666,0.0592552661895752,1,1,0,2,6,0,1,1,0,2,6,0,0.13461089134216309,0.13461089134216309,0.13461089134216309,0.0,0,0,0,0,Other,System,
96,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,61760,53,TCP,0.13415789604187012,7,6,572,571,81.71428571428571,13.791449584168195,74,114,95.16666666666667,41.73893732342606,74,188,0.011179824670155844,0.01932565176399773,0.0,0.056568145751953125,0.022359649340311687,0.03969750580214548,1.6927719116210938e-05,0.11065411567687988,0.026190996170043945,0.02699003239595492,0.0,0.06145596504211426,0.13415789604187012,0.13095498085021973,1143,13,8519.811607982243,96.90074444774204,1.1666666666666667,1.001751313485114,74.0,74.0,81.0,97.20000000000002,74.0,74.5,83.25,137.0,0.00023978948593139648,0.0019294023513793945,0.008665502071380615,0.046811985969543474,0.0012007355690002441,0.005730986595153809,0.010683417320251465,0.061076998710632324,0.004040956497192383,0.008889913558959961,0.056568145751953125,0.059500837326049806,1,1,0,2,6,0,1,1,0,2,6,0,0.13415789604187012,0.13415789604187012,0.13415789604187012,0.0,0,0,0,0,Other,System,
97,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,63251,53,TCP,0.13367605209350586,7,6,572,559,81.71428571428571,13.791449584168195,74,114,93.16666666666667,37.29350554125417,74,176,0.011139671007792154,0.019354056856868557,0.0,0.056568145751953125,0.02227934201558431,0.03977888782734008,4.9114227294921875e-05,0.11075496673583984,0.026190996170043945,0.02699003239595492,0.0,0.06145596504211426,0.13367605209350586,0.13095498085021973,1131,13,8460.752560293075,97.25002942865602,1.1666666666666667,1.0232558139534884,74.0,74.0,81.0,97.20000000000002,74.0,74.5,83.25,131.0,0.00023925304412841797,0.0015999078750610352,0.008822798728942871,0.04682476520538331,0.0009959936141967773,0.0056035518646240234,0.01055443286895752,0.0610119104385376,0.004040956497192383,0.008889913558959961,0.056568145751953125,0.059500837326049806,1,1,0,2,6,0,1,1,0,2,6,0,0.13367605209350586,0.13367605209350586,0.13367605209350586,0.0,0,0,0,0,Other,System,
98,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2a04:4e42:25::396,49695,443,UDP,0.44396305084228516,12,12,6120,10091,510.0,509.8431131240276,102,1292,840.9166666666666,487.3512522355468,86,1342,0.01930274134096892,0.06006777101235493,0.0,0.2968020439147949,0.04036027734929865,0.09283236063516136,0.0001499652862548828,0.33011698722839355,0.03712591257962314,0.08355844339326812,0.0,0.2968020439147949,0.44396305084228516,0.4083850383758545,16211,24,36514.29993834971,54.0585527432233,1.0,0.6064810226934892,110.0,152.5,1055.75,1291.4,612.0,833.0,1342.0,1342.0,7.49826431274414e-05,0.0007469654083251953,0.013985991477966309,0.02914834022521973,0.00030350685119628906,0.0017209053039550781,0.02344202995300293,0.047782182693481445,0.0,0.0,0.024700045585632324,0.05000591278076172,0,0,0,0,0,0,0,0,0,0,0,0,0.44396305084228516,0.44396305084228516,0.44396305084228516,0.0,0,0,0,0,Other,Web,
99,2404:6800:4007:816::200e,2409:40f3:1e:15c5:5479:f7c0:c370:db49,443,59698,UDP,7.315113067626953,8,6,1153,1302,144.125,75.45435292281023,88,311,217.0,172.69723024221707,95,522,0.5627010052020733,1.7337565618519377,0.0,6.561848163604736,1.045016152518136,2.2754103651722746,0.0,6.613587141036987,1.4535701751708985,2.579058798027938,0.06107687950134277,6.608392000198364,7.315113067626953,7.267850875854492,2455,14,335.60656920869855,1.9138460158540853,1.3333333333333333,0.8855606758832565,92.5,96.5,184.25,233.29999999999998,96.5,101.0,316.25,455.0,0.012759923934936523,0.04123806953430176,0.05173897743225098,0.25442118644714357,0.055089592933654785,0.06897687911987305,0.2611849308013916,2.805404376983645,0.06256294250488281,0.2654271125793457,0.27039194107055664,4.073191976547242,0,0,0,0,0,0,0,0,0,0,0,0,0.37270689010620117,0.3766324520111084,0.3805580139160156,0.0039255619049072266,6.561848163604736,6.561848163604736,6.561848163604736,0.0,Web,Other,
100,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,56637,53,TCP,0.14109587669372559,7,6,567,698,81.0,12.13024555163073,74,109,116.33333333333333,88.95067297228404,74,315,0.011757989724477133,0.023008712365772805,0.0,0.06446599960327148,0.023515979448954265,0.047856342211325786,2.193450927734375e-05,0.13047385215759277,0.027687215805053712,0.030271230186004083,0.0,0.06494307518005371,0.14109587669372559,0.13843607902526855,1265,13,8965.534852204888,92.13593128748106,1.1666666666666667,0.8123209169054442,74.0,74.0,81.0,95.2,74.0,74.5,83.25,200.5,0.0001583695411682129,0.001896977424621582,0.003476262092590332,0.055987191200256366,0.001064598560333252,0.002835392951965332,0.004050076007843018,0.06745147705078125,0.0040471553802490234,0.004979848861694336,0.06446599960327148,0.06475224494934081,1,1,0,2,6,0,1,1,0,2,6,0,0.14109587669372559,0.14109587669372559,0.14109587669372559,0.0,0,0,0,0,Other,System,
101,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,51385,53,TCP,0.11637282371520996,7,6,567,641,81.0,12.13024555163073,74,109,106.83333333333333,67.74072302209031,74,258,0.00969773530960083,0.01912887096191693,0.0,0.061691999435424805,0.01939547061920166,0.039154430961240716,2.8133392333984375e-05,0.10689187049865723,0.022909212112426757,0.02503933695089343,0.0,0.061691999435424805,0.11637282371520996,0.11454606056213379,1208,13,10380.430425545428,111.7099300762339,1.1666666666666667,0.8845553822152886,74.0,74.0,81.0,95.2,74.0,74.5,83.25,172.0,0.0001894235610961914,0.001053929328918457,0.0039879679679870605,0.03719439506530763,0.0007688999176025391,0.0025615692138671875,0.003759145736694336,0.05542433261871338,0.004159212112426758,0.004979848861694336,0.04371500015258789,0.05450119972229004,1,1,0,2,6,0,1,1,0,2,6,0,0.11637282371520996,0.11637282371520996,0.11637282371520996,0.0,0,0,0,0,Other,System,
102,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,62370,53,TCP,0.13988280296325684,7,6,567,629,81.0,12.13024555163073,74,109,104.83333333333333,63.2782655331899,74,246,0.01165690024693807,0.02338759332812327,0.0,0.06586885452270508,0.02331380049387614,0.04807075262793964,5.793571472167969e-05,0.1307539939880371,0.027687215805053712,0.030830419287230466,0.0,0.06586885452270508,0.13988280296325684,0.13843607902526855,1196,13,8550.014545491733,92.93494071186666,1.1666666666666667,0.9014308426073132,74.0,74.0,81.0,95.2,74.0,74.5,83.25,166.0,0.00020545721054077148,0.0008269548416137695,0.0032625794410705566,0.056000137329101585,0.0005384683609008789,0.002507448196411133,0.0037572383880615234,0.06729698181152344,0.003576993942260742,0.0040471553802490234,0.06494307518005371,0.06549854278564453,1,1,0,2,6,0,1,1,0,2,6,0,0.13988280296325684,0.13988280296325684,0.13988280296325684,0.0,0,0,0,0,Other,System,
103,2409:40f3:1e:15c5:5479:f7c0:c370:db49,64:ff9b::9765:9c54,54483,443,UDP,10.472917079925537,22,9,15969,8765,725.8636363636364,564.8069899978339,100,1292,973.8888888888889,507.78767313479983,83,1342,0.3490972359975179,0.8226275737889183,0.0,3.6763510704040527,0.4987103371393113,0.9446023404283899,2.002716064453125e-05,3.6763510704040527,0.014494746923446655,0.025025047324574598,0.0,0.07502102851867676,10.472917079925537,0.11595797538757324,24734,31,2361.71066869326,2.960015797262515,2.4444444444444446,1.821905305191101,117.0,801.0,1292.0,1292.0,771.0,1342.0,1342.0,1342.0,4.094839096069336e-05,0.0008319616317749023,0.06240969896316528,1.166686272621156,0.00019097328186035156,0.023946046829223633,0.46914005279541016,1.9129881858825684,0.0,0.0,0.015168309211730957,0.044254469871520985,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4077797532081604,1.4471430778503418,0.6047588205054845,1.083763837814331,2.210449516773224,3.6763510704040527,0.9365514760825966,Other,Web,
104,10.245.159.154,224.0.0.251,5353,5353,UDP,0.0,1,0,650,0,650.0,0.0,650,650,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,650,1,0.0,0.0,0.0,0.0,650.0,650.0,650.0,650.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other,
105,fe80::d212:55ff:fe1f:cc78,ff02::fb,5353,5353,UDP,0.0,1,0,670,0,670.0,0.0,670,670,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,670,1,0.0,0.0,0.0,0.0,670.0,670.0,670.0,670.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Other,Other,
106,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2409:40f3:1e:15c5::aa,63926,53,TCP,0.13114500045776367,7,6,559,591,79.85714285714286,9.538322275784914,74,101,98.5,49.15875642582238,74,208,0.010928750038146973,0.021997017924668495,0.0,0.06624603271484375,0.021857500076293945,0.04456928599067544,3.0040740966796875e-05,0.12147092819213867,0.025627613067626953,0.029331250425354262,0.0,0.06624603271484375,0.13114500045776367,0.12813806533813477,1150,13,8768.919867214969,99.12692023808225,1.1666666666666667,0.9458544839255499,74.0,74.0,81.0,92.0,74.0,74.5,83.25,147.0,0.0001348257064819336,0.0012699365615844727,0.0029826760292053223,0.04813194274902345,0.0008752942085266113,0.0028115510940551758,0.0035461783409118652,0.06259691715240479,0.002576112747192383,0.002907991409301758,0.056407928466796875,0.062310791015625,1,1,0,2,6,0,1,1,0,2,6,0,0.13114500045776367,0.13114500045776367,0.13114500045776367,0.0,0,0,0,0,Other,System,
