FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
2386,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::312c:681d,57444,443,UDP,0.5701429843902588,9,14,3931,4835,436.77777777777777,486.2568543424984,93,1292,345.35714285714283,409.0270000069603,83,1292,0.025915590199557217,0.04554225272461479,0.0,0.16868996620178223,0.06645762920379639,0.07047601720157919,0.00010800361633300781,0.173475980758667,0.04135936957139235,0.07449303429019592,0.0,0.22136807441711426,0.5316610336303711,0.5376718044281006,8766,23,15375.090529921765,40.34075772167472,0.6428571428571429,0.8130299896587384,94.0,103.0,639.0,1292.0,87.0,127.0,355.75,1069.7000000000007,0.0,0.0009775161743164062,0.03404742479324341,0.07903523445129404,0.0014126300811767578,0.0343320369720459,0.13093054294586182,0.17053332328796386,0.0,0.0,0.036231040954589844,0.17081785202026378,0,0,0,0,0,0,0,0,0,0,0,0,0.5701429843902588,0.5701429843902588,0.5701429843902588,0.0,0,0,0,0,Other,Web,
2387,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::9de6:4549,62800,443,TCP,61.4527530670166,11,10,2803,4523,254.8181818181818,394.17781363279516,74,1374,452.3,798.0020112756608,74,2634,3.07263765335083,9.894865583423375,0.0,45.0023238658905,6.115083789825439,13.334419706267514,0.0,45.0023238658905,6.797199222776625,14.075114291406038,0.0,45.53614592552185,61.150837898254395,61.174793004989624,7326,21,119.21353616184965,0.3417259431338851,1.1,0.6197214238337386,74.0,74.0,112.0,686.0,74.0,86.0,125.75,1332.5999999999995,5.0961971282958984e-05,0.0010395050048828125,0.3041993975639343,5.274902367591865,0.001021265983581543,0.2849644422531128,4.058843553066254,13.432678484916675,0.0,0.2929189205169678,5.060229063034058,17.085883665084843,1,1,1,2,10,0,1,1,0,3,10,0,0.00012993812561035156,0.44184327125549316,0.931567907333374,0.340197722505329,4.758245944976807,19.895126660664875,45.0023238658905,17.878326918409744,Other,Web,https://srv.buysellads.com/
2388,10.245.159.193,10.245.159.142,52640,53,TCP,0.11632108688354492,7,6,422,473,60.285714285714285,10.497813183356477,54,84,78.83333333333333,49.901291455120564,54,190,0.009693423906962076,0.01824785147296393,4.00543212890625e-05,0.05557107925415039,0.019386847813924152,0.03793297415006986,4.00543212890625e-05,0.10411310195922852,0.022516393661499025,0.023934951805150054,0.0006301403045654297,0.05557107925415039,0.11632108688354492,0.11258196830749512,895,13,7694.219715261352,111.75961597586321,1.1666666666666667,0.8921775898520085,54.0,54.0,61.0,73.2,54.0,54.5,63.25,128.0,0.00019037723541259766,0.0019080638885498047,0.0038818717002868652,0.040488195419311535,0.0009760260581970215,0.003714442253112793,0.004435479640960693,0.0543675422668457,0.0038018226623535156,0.004910945892333984,0.0476679801940918,0.05240983963012695,1,1,0,2,6,0,1,1,0,2,6,0,0.11632108688354492,0.11632108688354492,0.11632108688354492,0.0,0,0,0,0,Other,System,
2389,10.245.159.193,10.245.159.142,63004,53,TCP,0.13402605056762695,7,6,422,461,60.285714285714285,10.497813183356477,54,84,76.83333333333333,45.447466620508365,54,178,0.011168837547302246,0.02162581802067449,0.0,0.06876492500305176,0.022337675094604492,0.04408895786252709,2.8848648071289062e-05,0.12083101272583008,0.026135587692260744,0.028335131249862016,0.0,0.06876492500305176,0.13402605056762695,0.1306779384613037,883,13,6588.271431265187,96.99606863697332,1.1666666666666667,0.9154013015184381,54.0,54.0,61.0,73.2,54.0,54.5,63.25,122.0,0.00023514032363891602,0.0023745298385620117,0.004030823707580566,0.04381692409515382,0.0010556578636169434,0.004050016403198242,0.004768967628479004,0.0628194808959961,0.004431962966918945,0.006052970886230469,0.05142807960510254,0.06183018684387207,1,1,0,2,6,0,1,1,0,2,6,0,0.13402605056762695,0.13402605056762695,0.13402605056762695,0.0,0,0,0,0,Other,System,
2390,10.245.159.193,10.245.159.142,50579,53,TCP,0.13355398178100586,7,6,422,508,60.285714285714285,10.497813183356477,54,84,84.66666666666667,62.90645612512457,54,225,0.011129498481750488,0.02215196894243653,0.0,0.07379508018493652,0.022258996963500977,0.0441971557712948,2.8848648071289062e-05,0.12099504470825195,0.026135587692260744,0.029118438428165333,0.0,0.07379508018493652,0.13355398178100586,0.1306779384613037,930,13,6963.476398067715,97.33891739234441,1.1666666666666667,0.8307086614173228,54.0,54.0,61.0,73.2,54.0,54.5,63.25,145.5,0.0001353621482849121,0.001880049705505371,0.004248559474945068,0.03941407203674318,0.0008805990219116211,0.0036050081253051758,0.004911959171295166,0.06308197975158691,0.004431962966918945,0.006052970886230469,0.04639792442321777,0.06283621788024903,1,1,0,2,6,0,1,1,0,2,6,0,0.13355398178100586,0.13355398178100586,0.13355398178100586,0.0,0,0,0,0,Other,System,
2391,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::c608:4782,52387,443,TCP,321.27747201919556,19,18,4641,9401,244.26315789473685,349.9446335313575,74,1374,522.2777777777778,932.5895134609245,74,3914,8.924374222755432,17.73044388631389,0.0,45.013509035110474,17.848748445510864,21.954822509054313,0.0,45.84504294395447,18.884766999412985,27.117967516499778,0.0,90.85150194168091,321.27747201919556,321.04103899002075,14042,37,43.706768208014985,0.11516524880334386,1.0555555555555556,0.4936708860759494,74.0,75.0,112.0,773.0,74.0,74.0,775.25,1207.7,0.00013196468353271484,0.24019396305084229,0.7493075132369995,45.00956606864929,0.05985903739929199,0.2894299030303955,45.19626599550247,45.52215967178345,0.0,0.2543680667877197,45.27000117301941,45.55472235679626,1,1,0,4,18,0,1,1,0,3,18,0,0.0,0.45293662283155656,1.052466869354248,0.3219352937830155,2.169523000717163,39.65013030171394,45.013509035110474,14.166343602845116,Other,Web,https://p.rfihub.com/
2392,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::9de6:4549,59256,443,TCP,61.2949321269989,11,10,2682,4521,243.8181818181818,383.53637214784544,74,1374,452.1,797.8178300840361,74,2634,3.064746606349945,9.898152711803009,0.0,45.00027298927307,6.0993176937103275,13.339135627520301,0.0,45.00027298927307,6.780744340684679,14.046823139341555,0.0,45.4297730922699,60.99317693710327,61.02669906616211,7203,21,117.51379355598074,0.3426058121165619,1.1,0.5932315859323158,74.0,74.0,112.0,565.0,74.0,86.0,125.75,1330.7999999999995,1.4126300811767578e-05,0.0009769201278686523,0.27661359310150146,5.278414726257331,0.0009264349937438965,0.2680250406265259,3.9681196212768555,13.462352347373951,0.0,0.26756811141967773,5.060229063034058,17.086422491073613,1,1,1,2,10,0,1,1,0,3,10,0,8.702278137207031e-05,0.3945380449295044,0.8468780517578125,0.30414820488440014,4.758455038070679,19.905593315760296,45.00027298927307,17.87113432084713,Other,Web,https://srv.carbonads.net/
2393,10.245.159.193,10.245.159.142,57726,53,TCP,0.17311310768127441,7,6,431,521,61.57142857142857,13.457415829806498,54,93,86.83333333333333,67.74072302209031,54,238,0.014426092306772867,0.02258232943962938,0.0,0.0603790283203125,0.028852184613545735,0.042132734190748485,3.910064697265625e-05,0.1150209903717041,0.03381237983703613,0.03950190246861739,0.0,0.09912490844726562,0.17311310768127441,0.16906189918518066,952,13,5499.294725577718,75.09541116860329,1.1666666666666667,0.8272552783109405,54.0,54.0,61.0,76.80000000000001,54.0,54.5,63.25,152.0,0.00013178586959838867,0.0021170377731323242,0.015750110149383545,0.05073966979980469,0.0011557340621948242,0.004587531089782715,0.0377964973449707,0.08186900615692139,0.003962039947509766,0.0055959224700927734,0.0603790283203125,0.08362655639648438,1,1,0,2,6,0,1,1,0,2,6,0,0.17311310768127441,0.17311310768127441,0.17311310768127441,0.0,0,0,0,0,Other,System,
2394,10.245.159.193,10.245.159.142,56737,53,TCP,0.17187190055847168,7,6,431,485,61.57142857142857,13.457415829806498,54,93,80.83333333333333,54.35812317911239,54,202,0.01432265837987264,0.02254937689197349,0.0,0.05680584907531738,0.02864531675974528,0.042153352174474655,2.384185791015625e-05,0.11483502388000488,0.03361940383911133,0.04039709011136895,0.0,0.10269808769226074,0.17187190055847168,0.16809701919555664,916,13,5329.550653850903,75.63772762015472,1.1666666666666667,0.8886597938144329,54.0,54.0,61.0,76.80000000000001,54.0,54.5,63.25,134.0,0.00020444393157958984,0.001977086067199707,0.015177011489868164,0.053891444206237794,0.0011205673217773438,0.004075407981872559,0.03756380081176758,0.08172905445098877,0.003962039947509766,0.00463104248046875,0.05680584907531738,0.0843411922454834,1,1,0,2,6,0,1,1,0,2,6,0,0.17187190055847168,0.17187190055847168,0.17187190055847168,0.0,0,0,0,0,Other,System,
2395,10.245.159.193,10.245.159.142,52587,53,TCP,0.1715860366821289,7,6,431,500,61.57142857142857,13.457415829806498,54,93,83.33333333333333,59.932369291467936,54,217,0.014298836390177408,0.022515811919160328,4.00543212890625e-05,0.05979514122009277,0.028597672780354817,0.04199456949515646,4.00543212890625e-05,0.1145009994506836,0.03350100517272949,0.03955442919089193,0.0005838871002197266,0.09912490844726562,0.1715860366821289,0.16750502586364746,931,13,5425.84943391822,75.763740752886,1.1666666666666667,0.862,54.0,54.0,61.0,76.80000000000001,54.0,54.5,63.25,141.5,0.0001499652862548828,0.0018439292907714844,0.01529008150100708,0.050726890563964844,0.00110548734664917,0.004261612892150879,0.03741663694381714,0.0814439058303833,0.003370046615600586,0.00463104248046875,0.05979514122009277,0.08339300155639649,1,1,0,2,6,0,1,1,0,2,6,0,0.1715860366821289,0.1715860366821289,0.1715860366821289,0.0,0,0,0,0,Other,System,
2396,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2406:da18:a99:1b02:5f:8d38:8237:dd15,65130,443,TCP,25.468816995620728,16,13,4510,2689,281.875,353.78681345550456,74,1374,206.84615384615384,157.36183006730118,74,544,0.9096006069864545,4.565058897150419,0.0,24.629422903060913,1.6939914067586264,6.130082388043913,0.0,24.629761934280396,2.1146259109179177,6.802400137867023,0.0,24.674896001815796,25.409871101379395,25.375510931015015,7199,29,282.65937916306996,1.1386473115334115,1.2307692307692308,1.6772034213462255,74.0,129.5,245.25,738.0,74.0,113.0,328.0,434.6,0.0003147721290588379,0.0028949975967407227,0.06258851289749146,0.09125645160675049,0.00109100341796875,0.0887899398803711,0.11016404628753662,0.1405935287475586,0.005579352378845215,0.07586550712585449,0.09519726037979126,0.18694093227386477,1,1,1,8,15,0,1,1,0,8,13,0,0.06649899482727051,0.4196970462799072,0.772895097732544,0.3531980514526367,24.629422903060913,24.629422903060913,24.629422903060913,0.0,Other,Web,https://apnx-match.dotomi.com/
2397,10.245.159.193,10.245.159.142,58097,53,TCP,0.1834728717803955,7,6,427,513,61.0,12.13024555163073,54,89,85.5,64.76560301065167,54,230,0.015289405981699625,0.026044712707655814,0.0,0.08310294151306152,0.03057881196339925,0.04813497203396556,3.910064697265625e-05,0.13347887992858887,0.02856721878051758,0.03358989580067271,0.0,0.08310294151306152,0.1834728717803955,0.1428360939025879,940,13,5123.373231575705,70.85516171328103,1.1666666666666667,0.8323586744639376,54.0,54.0,61.0,75.2,54.0,54.5,63.25,148.0,0.00014251470565795898,0.0015070438385009766,0.013280749320983887,0.04781143665313721,0.0012229084968566895,0.004369497299194336,0.03187376260757446,0.08707892894744873,0.0024840831756591797,0.0044291019439697266,0.05281996726989746,0.0709897518157959,1,1,0,2,6,0,1,1,0,2,6,0,0.1834728717803955,0.1834728717803955,0.1834728717803955,0.0,0,0,0,0,Other,System,
2398,10.245.159.193,10.245.159.142,59318,53,TCP,0.18419098854064941,7,6,427,389,61.0,12.13024555163073,54,89,64.83333333333333,18.90693582318992,54,106,0.015349249045054117,0.026001275537090907,0.0,0.08310294151306152,0.030698498090108235,0.04825046525521674,3.600120544433594e-05,0.13392210006713867,0.0287600040435791,0.0336918810259275,0.0,0.08310294151306152,0.18419098854064941,0.1438000202178955,816,13,4430.184160827801,70.57891432691349,1.1666666666666667,1.0976863753213368,54.0,54.0,61.0,75.2,54.0,54.5,63.25,86.0,8.952617645263672e-05,0.0014796257019042969,0.013835608959197998,0.0478001356124878,0.0010236501693725586,0.004837512969970703,0.03181350231170654,0.08720505237579346,0.0024840831756591797,0.004563093185424805,0.05364990234375,0.07132172584533691,1,1,0,2,6,0,1,1,0,2,6,0,0.18419098854064941,0.18419098854064941,0.18419098854064941,0.0,0,0,0,0,Other,System,
2399,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,2405:200:1630:4ab::25f,59567,443,TCP,122.28040599822998,20,23,5295,7266,264.75,381.35428082034167,74,1374,315.9130434782609,791.281949037981,74,3974,2.911438238053095,10.458855637091713,0.0,45.01459097862244,6.43441273036756,14.815807552787197,0.0,45.03943681716919,5.556916962970387,13.947832741546891,0.0,45.069905042648315,122.25384187698364,122.25217318534851,12561,43,102.72291703203719,0.3516507787897141,0.8695652173913043,0.7287365813377374,74.0,75.0,157.0,774.3000000000006,74.0,86.0,181.5,312.0,8.934736251831055e-05,0.000722050666809082,0.0425146222114563,0.2518171548843383,0.000722050666809082,0.030328989028930664,0.2645820379257202,33.011713552474966,0.0,0.03261744976043701,0.1797187328338623,27.08104293346411,1,1,0,6,19,0,1,2,0,11,23,0,0.034027814865112305,0.21165499687194825,0.5928559303283691,0.21227570970622475,1.2559130191802979,30.30553275346756,45.01459097862244,17.863736097125404,Other,Web,https://hblg-nv.media.net/
2400,10.245.159.193,10.245.159.142,64670,53,TCP,0.25380992889404297,7,6,427,429,61.0,12.13024555163073,54,89,71.5,33.59439437366498,54,146,0.021150827407836914,0.029386689096958674,0.0,0.08296394348144531,0.04230165481567383,0.04765982818776245,3.0994415283203125e-05,0.13160300254821777,0.03753819465637207,0.041748387473144646,0.0,0.0939018726348877,0.25380992889404297,0.18769097328186035,856,13,3372.6024971913175,51.21943044799898,1.1666666666666667,0.9953379953379954,54.0,54.0,61.0,75.2,54.0,54.5,63.25,106.0,0.00015056133270263672,0.0023440122604370117,0.045045435428619385,0.06452467441558839,0.0013494491577148438,0.02775752544403076,0.06252497434616089,0.09891796112060547,0.0046880245208740234,0.00613713264465332,0.08296394348144531,0.08952670097351074,1,1,0,2,6,0,1,1,0,2,6,0,0.25380992889404297,0.25380992889404297,0.25380992889404297,0.0,0,0,0,0,Other,System,
2401,10.245.159.193,10.245.159.142,49273,53,TCP,0.17412996292114258,7,6,427,405,61.0,12.13024555163073,54,89,67.5,24.75042087184243,54,122,0.014510830243428549,0.022159722582746944,0.0,0.0656428337097168,0.029021660486857098,0.027935334256650148,3.504753112792969e-05,0.06587481498718262,0.021685791015625,0.033953266381243845,0.0,0.0894019603729248,0.17412996292114258,0.108428955078125,832,13,4778.04041327904,74.656881457485,1.1666666666666667,1.054320987654321,54.0,54.0,61.0,75.2,54.0,54.5,63.25,94.0,0.00018852949142456055,0.0027184486389160156,0.01666015386581421,0.04504096508026123,0.0015118122100830078,0.024884581565856934,0.05476868152618408,0.062024831771850586,0.005434989929199219,0.00613713264465332,0.007454872131347656,0.056623125076293954,1,1,0,2,6,0,1,1,0,2,6,0,0.17412996292114258,0.17412996292114258,0.17412996292114258,0.0,0,0,0,0,Other,System,
2402,10.245.159.193,10.245.159.142,56226,53,TCP,0.2515580654144287,7,6,427,521,61.0,12.13024555163073,54,89,86.83333333333333,67.74072302209031,54,238,0.02096317211786906,0.029587582558809764,0.0,0.08392810821533203,0.04192634423573812,0.047904026890461235,6.4849853515625e-05,0.13193798065185547,0.03723201751708984,0.04234879104187387,0.0,0.0939018726348877,0.2515580654144287,0.18616008758544922,948,13,3768.5136369538372,51.67792962067498,1.1666666666666667,0.8195777351247601,54.0,54.0,61.0,75.2,54.0,54.5,63.25,152.0,9.077787399291992e-05,0.0015785694122314453,0.045097410678863525,0.0638591766357422,0.0007967948913574219,0.026943564414978027,0.061926066875457764,0.09875452518463135,0.0031571388244628906,0.0051729679107666016,0.08392810821533203,0.08991236686706543,1,1,0,2,6,0,1,1,0,2,6,0,0.2515580654144287,0.2515580654144287,0.2515580654144287,0.0,0,0,0,0,Other,System,
2403,2409:40f3:c:d46b:59f7:c83e:8106:f1cc,64:ff9b::82d3:7304,55684,443,TCP,49.59868788719177,31,19,28153,3423,908.1612903225806,558.9008854813915,74,1374,180.1578947368421,205.0625740591842,74,887,1.0122181201467708,3.410762224202804,0.0,15.735123872756958,1.643889300028483,4.279965146667128,0.0,16.065343856811523,2.73814766936832,5.2446276176310604,0.0,15.735123872756958,49.31667900085449,49.28665804862976,31576,50,636.629744557297,1.0080911840595659,1.631578947368421,8.224656733859188,112.0,1232.0,1374.0,1374.0,74.0,74.0,200.5,416.0,0.0,9.608268737792969e-05,0.03842806816101074,0.315654468536377,0.0,3.147125244140625e-05,0.22927868366241455,6.957760715484625,0.0,0.004606008529663086,0.4044322967529297,12.144299197196963,1,1,1,8,30,0,1,1,0,6,19,0,6.699562072753906e-05,0.38820157051086424,0.8911259174346924,0.3766485834551253,6.528885126113892,11.914420008659363,15.735123872756958,3.601695988332672,Other,Web,https://data.ad-score.com/
2404,10.245.159.193,10.245.159.142,64981,53,TCP,0.21157598495483398,7,6,427,429,61.0,12.13024555163073,54,89,71.5,33.59439437366498,54,146,0.0176313320795695,0.026557855578340537,0.0,0.08645796775817871,0.035262664159139,0.0464850538129863,4.8160552978515625e-05,0.1313328742980957,0.037920808792114256,0.041373839406349,0.0,0.09052014350891113,0.21157598495483398,0.1896040439605713,856,13,4045.8277917634837,61.44364637023982,1.1666666666666667,0.9953379953379954,54.0,54.0,61.0,75.2,54.0,54.5,63.25,106.0,0.00010609626770019531,0.0029228925704956055,0.02623450756072998,0.050024914741516116,0.001768350601196289,0.014262557029724121,0.044115304946899414,0.09141194820404053,0.005908012390136719,0.0067179203033447266,0.08645796775817871,0.08889527320861816,1,1,0,2,6,0,1,1,0,2,6,0,0.21157598495483398,0.21157598495483398,0.21157598495483398,0.0,0,0,0,0,Other,System,
2405,10.245.159.193,10.245.159.142,62472,53,TCP,0.12868499755859375,7,6,427,405,61.0,12.13024555163073,54,89,67.5,24.75042087184243,54,122,0.010723749796549479,0.016012139227612375,0.0,0.04505610466003418,0.021447499593098957,0.021710086812118546,4.696846008300781e-05,0.05657315254211426,0.021241188049316406,0.03332554315318455,0.0,0.08771800994873047,0.12868499755859375,0.10620594024658203,832,13,6465.400130432205,101.0218770380032,1.1666666666666667,1.054320987654321,54.0,54.0,61.0,75.2,54.0,54.5,63.25,94.0,0.00014579296112060547,0.0029050111770629883,0.010342895984649658,0.04063150882720948,0.0017737150192260742,0.014485478401184082,0.03778946399688721,0.049727559089660645,0.005589962005615234,0.00634002685546875,0.006557941436767578,0.05525398254394532,1,1,0,2,6,0,1,1,0,2,6,0,0.12868499755859375,0.12868499755859375,0.12868499755859375,0.0,0,0,0,0,Other,System,
2406,10.245.159.193,10.245.159.142,50973,53,TCP,0.20401597023010254,7,6,424,488,60.57142857142857,11.146519544646377,54,86,81.33333333333333,58.90010375391729,54,213,0.017001330852508545,0.027127939892082734,0.0,0.09050703048706055,0.03400266170501709,0.05160852537937181,3.314018249511719e-05,0.14557480812072754,0.03880300521850586,0.04118343755733927,0.0,0.09050703048706055,0.20401597023010254,0.1940150260925293,912,13,4470.238280715901,63.720501808450344,1.1666666666666667,0.8688524590163934,54.0,54.0,61.0,74.0,54.0,54.5,57.25,135.5,0.00030791759490966797,0.0034018754959106445,0.016693830490112305,0.04859702587127686,0.002498447895050049,0.009322047233581543,0.03198552131652832,0.09248089790344238,0.005831003189086914,0.010025978088378906,0.08765101432800293,0.0893646240234375,1,1,0,2,6,0,1,1,0,2,6,0,0.20401597023010254,0.20401597023010254,0.20401597023010254,0.0,0,0,0,0,Other,System,
2407,10.245.159.193,10.245.159.142,53557,53,TCP,0.20369505882263184,7,6,424,464,60.57142857142857,11.146519544646377,54,86,77.33333333333333,49.95887197374345,54,189,0.01697458823521932,0.02713908003248045,0.0,0.09050703048706055,0.03394917647043864,0.05170826686041811,5.3882598876953125e-05,0.14578795433044434,0.03880300521850586,0.04118343755733927,0.0,0.09050703048706055,0.20369505882263184,0.1940150260925293,888,13,4359.457736150728,63.82089028148589,1.1666666666666667,0.9137931034482759,54.0,54.0,61.0,74.0,54.0,54.5,57.25,123.5,0.0001793503761291504,0.0033844709396362305,0.016298353672027588,0.048650622367858894,0.0024436116218566895,0.009266018867492676,0.031680285930633545,0.09246349334716797,0.005831003189086914,0.010025978088378906,0.08765101432800293,0.0893646240234375,1,1,0,2,6,0,1,1,0,2,6,0,0.20369505882263184,0.20369505882263184,0.20369505882263184,0.0,0,0,0,0,Other,System,
