FlowID,SrcIP,DstIP,SrcPort,DstPort,Protocol,FlowDuration,TotFwdPkts,TotBwdPkts,TotLenFwd,TotLenBwd,FwdPktLenMean,FwdPktLenStd,FwdPktLenMin,FwdPktLenMax,BwdPktLenMean,BwdPktLenStd,BwdPktLenMin,BwdPktLenMax,FlowIATMean,FlowIATStd,FlowIATMin,FlowIATMax,FwdIATMean,FwdIATStd,FwdIATMin,FwdIATMax,BwdIATMean,BwdIATStd,BwdIATMin,BwdIATMax,TotalFwdIAT,TotalBwdIAT,TotalBytes,TotalPackets,BytesPerSec,PktsPerSec,FwdBwdPktRatio,FwdBwdByteRatio,FwdPktLenPct25,FwdPktLenPct50,FwdPktLenPct75,FwdPktLenPct90,BwdPktLenPct25,BwdPktLenPct50,BwdPktLenPct75,BwdPktLenPct90,FlowIAT25,FlowIAT50,FlowIAT75,FlowIAT90,FwdIAT25,FwdIAT50,FwdIAT75,FwdIAT90,BwdIAT25,BwdIAT50,BwdIAT75,BwdIAT90,Fwd_SYN,Fwd_FIN,Fwd_RST,Fwd_PSH,Fwd_ACK,Fwd_URG,Bwd_SYN,Bwd_FIN,Bwd_RST,Bwd_PSH,Bwd_ACK,Bwd_URG,MinActive,MeanActive,MaxActive,StdActive,MinIdle,MeanIdle,MaxIdle,StdIdle,SrcPortCat,DstPortCat,URLs
209,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2606:4700:83b2:4193:ebdd:576:f9fb:48a1,51301,443,UDP,0.29808783531188965,18,17,9026,12729,501.44444444444446,505.0304965733612,105,1292,748.7647058823529,508.0464927094028,85,1262,0.008767289273879108,0.024409651541322543,0.0,0.13802313804626465,0.017534578547758216,0.036083060968148055,0.0001308917999267578,0.15007400512695312,0.016073808073997498,0.03472203324848474,0.0,0.1431429386138916,0.29808783531188965,0.25718092918395996,21755,35,72981.84435214446,117.41505641576906,1.0588235294117647,0.7090894807133318,109.75,147.0,1083.75,1292.0,90.0,1059.0,1134.0,1262.0,3.272294998168945e-05,0.0005550384521484375,0.005747795104980469,0.01878442764282226,0.00030112266540527344,0.0005660057067871094,0.01877307891845703,0.039709615707397464,0.0,0.0,0.014191925525665283,0.03154301643371582,0,0,0,0,0,0,0,0,0,0,0,0,0.29808783531188965,0.29808783531188965,0.29808783531188965,0.0,0,0,0,0,Other,Web,
210,2409:40f3:1e:15c5:5479:f7c0:c370:db49,2606:4700:83b2:4193:ebdd:576:f9fb:48a1,55367,443,UDP,2.2454769611358643,22,18,11499,6299,522.6818181818181,551.5855976071197,103,1292,349.94444444444446,487.55392547585296,85,1262,0.057576332336817033,0.09088620617085999,0.0,0.40076208114624023,0.10692747433980306,0.12755291295267088,7.605552673339844e-05,0.4326632022857666,0.129332654616412,0.14011590368287324,0.0,0.43935108184814453,2.2454769611358643,2.198655128479004,17798,40,7926.155693442058,17.81358735462874,1.2222222222222223,1.8255278615653279,103.0,107.5,1292.0,1292.0,86.25,87.0,108.25,1262.0,0.00020492076873779297,0.012373208999633789,0.04709959030151367,0.201371431350708,0.0003039836883544922,0.03571200370788574,0.23178386688232422,0.2513740062713623,0.0,0.03708696365356445,0.24200797080993652,0.27710819244384766,0,0,0,0,0,0,0,0,0,0,0,0,2.2454769611358643,2.2454769611358643,2.2454769611358643,0.0,0,0,0,0,Other,Web,
211,10.245.159.193,10.245.159.142,52987,53,TCP,0.1845381259918213,7,6,429,403,61.285714285714285,12.791897946013503,54,91,67.16666666666667,24.016776543815276,54,120,0.015378177165985107,0.019449796701084855,0.0,0.059623003005981445,0.030756354331970215,0.04249105651086414,3.910064697265625e-05,0.1237039566040039,0.03336000442504883,0.027698806033436028,0.0,0.07233619689941406,0.1845381259918213,0.16680002212524414,832,13,4508.5534250893725,70.44614726702144,1.1666666666666667,1.064516129032258,54.0,54.0,61.0,76.00000000000001,54.0,54.5,63.25,93.0,0.00042819976806640625,0.007722377777099609,0.018765807151794434,0.04737854003906251,0.005407989025115967,0.017927050590515137,0.02226126194000244,0.07370197772979736,0.015659809112548828,0.019181013107299805,0.059623003005981445,0.06725091934204101,1,1,0,2,6,0,1,1,0,2,6,0,0.1845381259918213,0.1845381259918213,0.1845381259918213,0.0,0,0,0,0,Other,System,
212,10.245.159.193,10.245.159.142,58086,53,TCP,0.164841890335083,7,6,429,391,61.285714285714285,12.791897946013503,54,91,65.16666666666667,19.633446519198362,54,108,0.01373682419459025,0.015812690739327836,0.0,0.044217824935913086,0.0274736483891805,0.03385669513908336,5.221366882324219e-05,0.09986281394958496,0.029523801803588868,0.021128682810610075,0.0,0.06148386001586914,0.164841890335083,0.14761900901794434,820,13,4974.463701751671,78.86344893020942,1.1666666666666667,1.0971867007672633,54.0,54.0,61.0,76.00000000000001,54.0,54.5,63.25,87.0,0.00043064355850219727,0.007545351982116699,0.01997554302215576,0.04026949405670167,0.005192160606384277,0.0177919864654541,0.025710999965667725,0.06406939029693604,0.015659809112548828,0.0288541316986084,0.04162120819091797,0.05353879928588867,1,1,0,2,6,0,1,1,0,2,6,0,0.164841890335083,0.164841890335083,0.164841890335083,0.0,0,0,0,0,Other,System,
213,10.245.159.193,10.245.159.142,54263,53,TCP,0.1838240623474121,7,6,429,425,61.285714285714285,12.791897946013503,54,91,70.83333333333333,32.11654125559323,54,142,0.015318671862284342,0.019481504931430745,0.0,0.059623003005981445,0.030637343724568684,0.04265958001864864,4.887580871582031e-05,0.12399005889892578,0.03336000442504883,0.027698806033436028,0.0,0.07233619689941406,0.1838240623474121,0.16680002212524414,854,13,4645.746531191392,70.71979497129753,1.1666666666666667,1.0094117647058825,54.0,54.0,61.0,76.00000000000001,54.0,54.5,63.25,104.0,0.0004709959030151367,0.007701396942138672,0.01898491382598877,0.047400093078613294,0.0050064921379089355,0.017745614051818848,0.022086739540100098,0.07368099689483643,0.015659809112548828,0.019181013107299805,0.059623003005981445,0.06725091934204101,1,1,0,2,6,0,1,1,0,2,6,0,0.1838240623474121,0.1838240623474121,0.1838240623474121,0.0,0,0,0,0,Other,System,
214,10.245.159.193,10.245.159.142,51496,53,TCP,0.183074951171875,7,6,429,403,61.285714285714285,12.791897946013503,54,91,67.16666666666667,24.016776543815276,54,120,0.015256245930989584,0.019473135105963765,0.0,0.059623003005981445,0.030512491861979168,0.042772103001565406,3.695487976074219e-05,0.1241300106048584,0.03336000442504883,0.027698806033436028,0.0,0.07233619689941406,0.183074951171875,0.16680002212524414,832,13,4544.586764460743,71.00916819469911,1.1666666666666667,1.064516129032258,54.0,54.0,61.0,76.00000000000001,54.0,54.5,63.25,93.0,0.00048661231994628906,0.007853865623474121,0.018873095512390137,0.04739055633544923,0.004702091217041016,0.017301440238952637,0.022177457809448242,0.07383346557617188,0.015659809112548828,0.019181013107299805,0.059623003005981445,0.06725091934204101,1,1,0,2,6,0,1,1,0,2,6,0,0.183074951171875,0.183074951171875,0.183074951171875,0.0,0,0,0,0,Other,System,
215,10.245.159.193,10.245.159.142,60546,53,TCP,0.18241095542907715,7,6,429,391,61.285714285714285,12.791897946013503,54,91,65.16666666666667,19.633446519198362,54,108,0.015200912952423096,0.019549749455157334,0.0,0.059623003005981445,0.03040182590484619,0.042813088866197356,3.2901763916015625e-05,0.1241610050201416,0.03336000442504883,0.027698806033436028,0.0,0.07233619689941406,0.18241095542907715,0.16680002212524414,820,13,4495.344032770129,71.26764930001424,1.1666666666666667,1.0971867007672633,54.0,54.0,61.0,76.00000000000001,54.0,54.5,63.25,87.0,0.0003972053527832031,0.007534980773925781,0.01956629753112793,0.047327232360839855,0.004505753517150879,0.017424941062927246,0.021732091903686523,0.0734395980834961,0.015659809112548828,0.019181013107299805,0.059623003005981445,0.06725091934204101,1,1,0,2,6,0,1,1,0,2,6,0,0.18241095542907715,0.18241095542907715,0.18241095542907715,0.0,0,0,0,0,Other,System,
216,10.245.159.193,10.245.159.142,50311,53,TCP,0.1336979866027832,7,6,425,391,60.714285714285715,11.473127431577865,54,87,65.16666666666667,22.777303518097913,54,116,0.011141498883565268,0.015090764145651572,0.0,0.05514717102050781,0.022282997767130535,0.028380773820439655,4.291534423828125e-05,0.08361315727233887,0.023752975463867187,0.0246980686252886,0.0,0.0715641975402832,0.1336979866027832,0.11876487731933594,816,13,6103.308065695383,97.23407457602939,1.1666666666666667,1.0869565217391304,54.0,54.0,61.0,74.4,54.0,54.5,57.25,87.0,0.0004183053970336914,0.007283926010131836,0.015156388282775879,0.01691741943359375,0.004195570945739746,0.016189932823181152,0.017145931720733643,0.050391554832458496,0.013911008834838867,0.015659809112548828,0.01762986183166504,0.04999046325683594,1,1,0,2,6,0,1,1,0,2,6,0,0.1336979866027832,0.1336979866027832,0.1336979866027832,0.0,0,0,0,0,Other,System,
217,10.245.159.193,10.245.159.142,57398,53,TCP,0.13311100006103516,7,6,425,379,60.714285714285715,11.473127431577865,54,87,63.166666666666664,18.315900802914996,54,104,0.011092583338419596,0.015129478897320275,0.0,0.055216073989868164,0.02218516667683919,0.028498306471524803,6.389617919921875e-05,0.0838160514831543,0.023752975463867187,0.0246980686252886,0.0,0.0715641975402832,0.13311100006103516,0.11876487731933594,804,13,6040.0718169899055,97.66285276227458,1.1666666666666667,1.121372031662269,54.0,54.0,61.0,74.4,54.0,54.5,57.25,81.0,0.000273287296295166,0.007246971130371094,0.015103757381439209,0.017092275619506835,0.003944993019104004,0.015805482864379883,0.017172813415527344,0.050556063652038574,0.013911008834838867,0.015659809112548828,0.01762986183166504,0.04999046325683594,1,1,0,2,6,0,1,1,0,2,6,0,0.13311100006103516,0.13311100006103516,0.13311100006103516,0.0,0,0,0,0,Other,System,
218,10.245.159.193,10.245.159.142,61647,53,TCP,0.1482710838317871,7,6,424,419,60.57142857142857,11.146519544646377,54,86,69.83333333333333,29.90215525491246,54,136,0.012355923652648926,0.016341840283533374,0.0,0.04645204544067383,0.02471184730529785,0.03685552317840922,4.410743713378906e-05,0.10574984550476074,0.02744584083557129,0.021319631416146945,0.0,0.05759596824645996,0.1482710838317871,0.13722920417785645,843,13,5685.532055302029,87.67724403194113,1.1666666666666667,1.0119331742243436,54.0,54.0,61.0,74.0,54.0,54.5,63.25,101.0,0.0001609325408935547,0.005747437477111816,0.014812290668487549,0.04301371574401856,0.0028702616691589355,0.0118180513381958,0.017169535160064697,0.06223893165588379,0.014000177383422852,0.019181013107299805,0.04645204544067383,0.05313839912414551,1,1,0,2,6,0,1,1,0,2,6,0,0.1482710838317871,0.1482710838317871,0.1482710838317871,0.0,0,0,0,0,Other,System,
219,10.245.159.193,10.245.159.142,57121,53,TCP,0.14716196060180664,7,6,424,407,60.57142857142857,11.146519544646377,54,86,67.83333333333333,25.484744892233515,54,124,0.01226349671681722,0.01630471661575273,0.0,0.04645204544067383,0.02452699343363444,0.036858592530738324,3.0040740966796875e-05,0.10560297966003418,0.02744584083557129,0.021319631416146945,0.0,0.05759596824645996,0.14716196060180664,0.13722920417785645,831,13,5646.839690105339,88.33804569358534,1.1666666666666667,1.0417690417690417,54.0,54.0,61.0,74.0,54.0,54.5,63.25,95.0,0.00029408931732177734,0.005262851715087891,0.014656782150268555,0.04294893741607667,0.002617478370666504,0.011380434036254883,0.01714879274368286,0.0620955228805542,0.014000177383422852,0.019181013107299805,0.04645204544067383,0.05313839912414551,1,1,0,2,6,0,1,1,0,2,6,0,0.14716196060180664,0.14716196060180664,0.14716196060180664,0.0,0,0,0,0,Other,System,
220,10.245.159.193,10.245.159.142,65104,53,TCP,0.14621901512145996,7,6,424,441,60.57142857142857,11.146519544646377,54,86,73.5,38.03397603897512,54,158,0.01218491792678833,0.016330402734765798,0.0,0.04645204544067383,0.02436983585357666,0.03688844970434237,2.5987625122070312e-05,0.10553288459777832,0.02744584083557129,0.021319631416146945,0.0,0.05759596824645996,0.14621901512145996,0.13722920417785645,865,13,5915.783246669178,88.90772509445007,1.1666666666666667,0.9614512471655329,54.0,54.0,61.0,74.0,54.0,54.5,63.25,112.0,0.0002517104148864746,0.00477445125579834,0.014624059200286865,0.04297232627868653,0.0024605393409729004,0.010893106460571289,0.01714146137237549,0.06207740306854248,0.014000177383422852,0.019181013107299805,0.04645204544067383,0.05313839912414551,1,1,0,2,6,0,1,1,0,2,6,0,0.14621901512145996,0.14621901512145996,0.14621901512145996,0.0,0,0,0,0,Other,System,
221,10.245.159.193,10.245.159.142,53602,53,TCP,0.14500093460083008,7,6,424,419,60.57142857142857,11.146519544646377,54,86,69.83333333333333,29.90215525491246,54,136,0.01208341121673584,0.016315384780041898,0.0,0.04645204544067383,0.02416682243347168,0.03689905494479787,2.384185791015625e-05,0.105377197265625,0.02744584083557129,0.021319631416146945,0.0,0.05759596824645996,0.14500093460083008,0.13722920417785645,843,13,5813.755630752838,89.65459454304496,1.1666666666666667,1.0119331742243436,54.0,54.0,61.0,74.0,54.0,54.5,63.25,101.0,0.0002950429916381836,0.00429987907409668,0.014506161212921143,0.042874884605407726,0.00221329927444458,0.010464906692504883,0.01702171564102173,0.06186509132385254,0.014000177383422852,0.019181013107299805,0.04645204544067383,0.05313839912414551,1,1,0,2,6,0,1,1,0,2,6,0,0.14500093460083008,0.14500093460083008,0.14500093460083008,0.0,0,0,0,0,Other,System,
222,10.245.159.193,10.245.159.142,65434,53,TCP,0.14445114135742188,7,6,424,407,60.57142857142857,11.146519544646377,54,86,67.83333333333333,25.484744892233515,54,124,0.01203759511311849,0.016372075328013557,0.0,0.04645204544067383,0.02407519022623698,0.03694976881910446,2.5033950805664062e-05,0.10539102554321289,0.02744584083557129,0.021319631416146945,0.0,0.05759596824645996,0.14445114135742188,0.13722920417785645,831,13,5752.810204135527,89.99582750151848,1.1666666666666667,1.0417690417690417,54.0,54.0,61.0,74.0,54.0,54.5,63.25,95.0,0.0003292560577392578,0.0038574934005737305,0.014536023139953613,0.042994260787963874,0.0021343231201171875,0.009981513023376465,0.017160475254058838,0.06203949451446533,0.014000177383422852,0.019181013107299805,0.04645204544067383,0.05313839912414551,1,1,0,2,6,0,1,1,0,2,6,0,0.14445114135742188,0.14445114135742188,0.14445114135742188,0.0,0,0,0,0,Other,System,
223,10.245.159.193,10.245.159.142,54793,53,TCP,0.12469196319580078,7,6,425,391,60.714285714285715,11.473127431577865,54,87,65.16666666666667,22.777303518097913,54,116,0.010390996932983398,0.015379894999662023,0.0,0.05227208137512207,0.020781993865966797,0.02086077022569692,4.887580871582031e-05,0.06184506416320801,0.021747827529907227,0.026152183302878742,0.0,0.06961703300476074,0.12469196319580078,0.10873913764953613,816,13,6544.126654888374,104.25691974699615,1.1666666666666667,1.0869565217391304,54.0,54.0,61.0,74.4,54.0,54.5,57.25,87.0,0.00015848875045776367,0.0008330345153808594,0.016040682792663574,0.026609730720520024,0.0042885541915893555,0.017180442810058594,0.025629520416259766,0.04491555690765381,0.0,0.010267972946166992,0.0288541316986084,0.05331187248229981,1,1,0,2,6,0,1,1,0,2,6,0,0.12469196319580078,0.12469196319580078,0.12469196319580078,0.0,0,0,0,0,Other,System,
